# log10(T) rate(cm^3/s)
# Total Recomb Rates
7.762177650429799236e+00 1.658569842376515798e-13
7.785100286532951053e+00 1.546851628228973330e-13
7.808022922636102869e+00 1.442251301453635259e-13
7.830945558739254686e+00 1.344362899535160288e-13
7.853868194842406503e+00 1.252797747326552096e-13
7.876790830945558319e+00 1.167184511041947061e-13
7.899713467048710136e+00 1.087169114552498207e-13
7.922636103151861953e+00 1.012414540276457090e-13
7.945558739255013769e+00 9.426005344668883083e-14
7.968481375358165586e+00 8.774232344038521501e-14
7.991404011461317403e+00 8.165947328908436701e-14
8.014326647564470107e+00 7.598425935330537134e-14
8.037249283667621924e+00 7.069093285306647960e-14
8.060171919770773741e+00 6.575518491451251118e-14
8.083094555873925557e+00 6.115408975805649182e-14
8.106017191977077374e+00 5.686604677554808255e-14
8.128939828080229191e+00 5.287072213110246209e-14
8.151862464183381007e+00 4.914899042006683177e-14
8.174785100286532824e+00 4.568287683211295633e-14
8.197707736389684641e+00 4.245550018658657409e-14
8.220630372492836457e+00 3.945101714003237641e-14
8.243553008595988274e+00 3.665456780631108125e-14
8.266475644699140091e+00 3.405222297805421268e-14
8.289398280802291907e+00 3.163093309354745785e-14
8.312320916905443724e+00 2.937847905473581388e-14
8.335243553008595541e+00 2.728342496921074644e-14
8.358166189111747357e+00 2.533507286113317620e-14
8.381088825214899174e+00 2.352341937248835923e-14
8.404011461318050991e+00 2.183911445633516363e-14
8.426934097421202807e+00 2.027342204732881207e-14
8.449856733524356400e+00 1.881818268133768203e-14
8.472779369627506441e+00 1.746577802506125894e-14
8.495702005730660034e+00 1.620909726784195222e-14
8.518624641833810074e+00 1.504150532106006990e-14
8.541547277936963667e+00 1.395681276531289693e-14
8.564469914040113707e+00 1.294924748180803212e-14
8.587392550143267300e+00 1.201342790179176387e-14
8.610315186246417340e+00 1.114433780624987236e-14
8.633237822349570934e+00 1.033730260735387465e-14
8.656160458452720974e+00 9.587967043082407739e-15
8.679083094555874567e+00 8.892274216964003786e-15
8.702005730659024607e+00 8.246445915893603951e-15
8.724928366762178200e+00 7.646964140346194725e-15
8.747851002865328240e+00 7.090553782998636339e-15
8.770773638968481833e+00 6.574166393678948236e-15
8.793696275071631874e+00 6.094964970659734467e-15
8.816618911174785467e+00 5.650309720525405971e-15
8.839541547277935507e+00 5.237744731152691960e-15
8.862464183381089100e+00 4.854985504694559813e-15
8.885386819484239140e+00 4.499907299839764088e-15
8.908309455587392733e+00 4.170534234991270834e-15
8.931232091690544550e+00 3.865029106364143811e-15
8.954154727793696367e+00 3.581683877315464082e-15
8.977077363896848183e+00 3.318910797486211875e-15
9.000000000000000000e+00 3.075234112537200045e-15
