# log10(T) rate(cm^3/s)
# Total Recomb Rates
7.853868194842406503e+00 4.060626326312148875e-16
7.876790830945558319e+00 3.779900194246864547e-16
7.899713467048710136e+00 3.518001559842545422e-16
7.922636103151861953e+00 3.273718904744733954e-16
7.945558739255013769e+00 3.045914260737264421e-16
7.968481375358165586e+00 2.833519113679924009e-16
7.991404011461317403e+00 2.635530505662859762e-16
8.014326647564470107e+00 2.451007328124431479e-16
8.037249283667621924e+00 2.279066798765542097e-16
8.060171919770773741e+00 2.118881115193416393e-16
8.083094555873925557e+00 1.969674278340764980e-16
8.106017191977077374e+00 1.830719078830152029e-16
8.128939828080229191e+00 1.701334239587879542e-16
8.151862464183381007e+00 1.580881708154983273e-16
8.174785100286532824e+00 1.468764092294247060e-16
8.197707736389684641e+00 1.364422232650186676e-16
8.220630372492836457e+00 1.267332906382806602e-16
8.243553008595988274e+00 1.177006655864486121e-16
8.266475644699140091e+00 1.092985736701758864e-16
8.289398280802291907e+00 1.014842179518998242e-16
8.312320916905443724e+00 9.421759601183980582e-17
8.335243553008595541e+00 8.746132728092037486e-17
8.358166189111747357e+00 8.118049018783396204e-17
8.381088825214899174e+00 7.534246863535639205e-17
8.404011461318050991e+00 6.991680733885374312e-17
8.426934097421202807e+00 6.487507557761523834e-17
8.449856733524356400e+00 6.019073892715271902e-17
8.472779369627506441e+00 5.583903855789299238e-17
8.495702005730660034e+00 5.179687770268685796e-17
8.518624641833810074e+00 4.804271491228321382e-17
8.541547277936963667e+00 4.455646373424593517e-17
8.564469914040113707e+00 4.131939846682485890e-17
8.587392550143267300e+00 3.831406565485892315e-17
8.610315186246417340e+00 3.552420101001977106e-17
8.633237822349570934e+00 3.293465145243859523e-17
8.656160458452720974e+00 3.053130198511675469e-17
8.679083094555874567e+00 2.830100712637126948e-17
8.702005730659024607e+00 2.623152663901326707e-17
8.724928366762178200e+00 2.431146530789306975e-17
8.747851002865328240e+00 2.253021652996480074e-17
8.770773638968481833e+00 2.087790949303515288e-17
8.793696275071631874e+00 1.934535973095194688e-17
8.816618911174785467e+00 1.792402285408299075e-17
8.839541547277935507e+00 1.660595126461351769e-17
8.862464183381089100e+00 1.538375367638868531e-17
8.885386819484239140e+00 1.425055726881810120e-17
8.908309455587392733e+00 1.319997231369148388e-17
8.931232091690544550e+00 1.222605912269298024e-17
8.954154727793696367e+00 1.132329717190613600e-17
8.977077363896848183e+00 1.048655626772761150e-17
9.000000000000000000e+00 9.711069626331823969e-18
