# log10(T) rate(cm^3/s)
# Total Recomb Rates
6.386819484240687572e+00 2.767513205227302225e-11
6.409742120343839389e+00 2.676561229617314785e-11
6.432664756446991206e+00 2.584060453569632477e-11
6.455587392550143022e+00 2.490454382108059633e-11
6.478510028653294839e+00 2.396181625268382671e-11
6.501432664756446655e+00 2.301668685445607401e-11
6.524355300859598472e+00 2.207323933939721364e-11
6.547277936962750289e+00 2.113532748123737715e-11
6.570200573065902105e+00 2.020653751132928399e-11
6.593123209169053922e+00 1.929016074129127721e-11
6.616045845272205739e+00 1.838917546261174613e-11
6.638968481375357555e+00 1.750623708525408899e-11
6.661891117478510260e+00 1.664367543879237218e-11
6.684813753581662077e+00 1.580349816232321520e-11
6.707736389684813894e+00 1.498739914439026228e-11
6.730659025787965710e+00 1.419677103325520727e-11
6.753581661891117527e+00 1.343272091383035589e-11
6.776504297994269344e+00 1.269608833427124561e-11
6.799426934097421160e+00 1.198746495746348661e-11
6.822349570200572977e+00 1.130721520628011436e-11
6.845272206303724793e+00 1.065549736330367551e-11
6.868194842406876610e+00 1.003228467329141120e-11
6.891117478510028427e+00 9.437386078311620202e-12
6.914040114613180243e+00 8.870466290092471831e-12
6.936962750716332060e+00 8.331064971089062891e-12
6.959885386819483877e+00 7.818614854869415483e-12
6.982808022922635693e+00 7.332458687725387420e-12
7.005730659025787510e+00 6.871864917234033579e-12
7.028653295128939327e+00 6.436042090290086771e-12
7.051575931232091143e+00 6.024151953464596567e-12
7.074498567335242960e+00 5.635321273040756270e-12
7.097421203438395665e+00 5.268652411381444563e-12
7.120343839541547482e+00 4.923232711036697065e-12
7.143266475644699298e+00 4.598142748823393342e-12
7.166189111747851115e+00 4.292463529588818460e-12
7.189111747851002931e+00 4.005282694042157339e-12
7.212034383954154748e+00 3.735699817393981195e-12
7.234957020057306565e+00 3.482830876019218704e-12
7.257879656160458381e+00 3.245811958339352809e-12
7.280802292263610198e+00 3.023802293939000684e-12
7.303724928366762015e+00 2.815986671878038714e-12
7.326647564469913831e+00 2.621577315476263180e-12
7.349570200573065648e+00 2.439815276736989719e-12
7.372492836676217465e+00 2.269971409206951045e-12
7.395415472779369281e+00 2.111346973578927291e-12
7.418338108882521098e+00 1.963273925839791298e-12
7.441260744985672915e+00 1.825114933335474497e-12
7.464183381088824731e+00 1.696263159830943317e-12
7.487106017191976548e+00 1.576141856535685735e-12
7.510028653295128365e+00 1.464203792177482329e-12
7.532951289398280181e+00 1.359930551561451593e-12
7.555873925501432886e+00 1.262831728660340619e-12
7.578796561604584703e+00 1.172444037150839014e-12
7.601719197707736519e+00 1.088330358438347985e-12
7.624641833810888336e+00 1.010078744593945111e-12
7.647564469914040153e+00 9.373013912528362945e-13
7.670487106017191969e+00 8.696335933824429772e-13
7.693409742120343786e+00 8.067326949069532250e-13
7.716332378223495603e+00 7.482770414596817094e-13
7.739255014326647419e+00 6.939649440100660388e-13
7.762177650429799236e+00 6.435136597638204712e-13
7.785100286532951053e+00 5.966583955478615981e-13
7.808022922636102869e+00 5.531513378518700163e-13
7.830945558739254686e+00 5.127607127920178142e-13
7.853868194842406503e+00 4.752698784764458220e-13
7.876790830945558319e+00 4.404764515742812437e-13
7.899713467048710136e+00 4.081914693089284139e-13
7.922636103151861953e+00 3.782385876014639756e-13
7.945558739255013769e+00 3.504533156715024862e-13
7.968481375358165586e+00 3.246822870519547673e-13
7.991404011461317403e+00 3.007825666825896149e-13
8.014326647564470107e+00 2.786209935078658436e-13
8.037249283667621924e+00 2.580735578105226364e-13
8.060171919770773741e+00 2.390248123579108045e-13
8.083094555873925557e+00 2.213673163177545594e-13
8.106017191977077374e+00 2.050011108091030251e-13
8.128939828080229191e+00 1.898332248885409250e-13
8.151862464183381007e+00 1.757772107274669727e-13
8.174785100286532824e+00 1.627527067101581770e-13
8.197707736389684641e+00 1.506850271714980125e-13
8.220630372492836457e+00 1.395047774951242212e-13
8.243553008595988274e+00 1.291474933051237754e-13
8.266475644699140091e+00 1.195533025053394534e-13
8.289398280802291907e+00 1.106666089481794574e-13
8.312320916905443724e+00 1.024357965480953217e-13
8.335243553008595541e+00 9.481295269237065841e-14
8.358166189111747357e+00 8.775360984248468320e-14
8.381088825214899174e+00 8.121650426217011363e-14
8.404011461318050991e+00 7.516335085261721915e-14
8.426934097421202807e+00 6.955863312043300480e-14
8.449856733524356400e+00 6.436940734941341146e-14
8.472779369627506441e+00 5.956512009248576247e-14
8.495702005730660034e+00 5.511743814494192965e-14
8.518624641833810074e+00 5.100009020406891295e-14
8.541547277936963667e+00 4.718871946315722866e-14
8.564469914040113707e+00 4.366074642958563343e-14
8.587392550143267300e+00 4.039524129693803818e-14
8.610315186246417340e+00 3.737280523996964071e-14
8.633237822349570934e+00 3.457546003847240513e-14
8.656160458452720974e+00 3.198654547179888360e-14
8.679083094555874567e+00 2.959062395982749001e-14
8.702005730659024607e+00 2.737339195861366147e-14
8.724928366762178200e+00 2.532159764976442793e-14
8.747851002865328240e+00 2.342296449182809430e-14
8.770773638968481833e+00 2.166612022964109381e-14
8.793696275071631874e+00 2.004053098375164387e-14
8.816618911174785467e+00 1.853644006670688546e-14
8.839541547277935507e+00 1.714481119627734488e-14
8.862464183381089100e+00 1.585727579757935147e-14
8.885386819484239140e+00 1.466608410666922289e-14
8.908309455587392733e+00 1.356405980751531593e-14
8.931232091690544550e+00 1.254455795242369234e-14
8.954154727793696367e+00 1.160142593300403400e-14
8.977077363896848183e+00 1.072896728471943311e-14
9.000000000000000000e+00 9.921908122986325134e-15
