# log10(T) rate(cm^3/s)
# Total Recomb Rates
7.051575931232091143e+00 8.924253835080523425e-13
7.074498567335242960e+00 8.324864266328339064e-13
7.097421203438395665e+00 7.763968652530822611e-13
7.120343839541547482e+00 7.239199440601195001e-13
7.143266475644699298e+00 6.748335630922700023e-13
7.166189111747851115e+00 6.289292166429851674e-13
7.189111747851002931e+00 5.860110326097169399e-13
7.212034383954154748e+00 5.458949025215962925e-13
7.234957020057306565e+00 5.084076928656258188e-13
7.257879656160458381e+00 4.733865288756473021e-13
7.280802292263610198e+00 4.406781425992127762e-13
7.303724928366762015e+00 4.101382777684271189e-13
7.326647564469913831e+00 3.816311447351197690e-13
7.349570200573065648e+00 3.550289194600912729e-13
7.372492836676217465e+00 3.302112812497460964e-13
7.395415472779369281e+00 3.070649845964499984e-13
7.418338108882521098e+00 2.854834610918514680e-13
7.441260744985672915e+00 2.653664479397051194e-13
7.464183381088824731e+00 2.466196400941917364e-13
7.487106017191976548e+00 2.291543634915556296e-13
7.510028653295128365e+00 2.128872672290854676e-13
7.532951289398280181e+00 1.977400328792986132e-13
7.555873925501432886e+00 1.836390994127125931e-13
7.578796561604584703e+00 1.705154024443108943e-13
7.601719197707736519e+00 1.583041267214007960e-13
7.624641833810888336e+00 1.469444709387263962e-13
7.647564469914040153e+00 1.363794241048581665e-13
7.670487106017191969e+00 1.265555527963205870e-13
7.693409742120343786e+00 1.174227987264702947e-13
7.716332378223495603e+00 1.089342861283373140e-13
7.739255014326647419e+00 1.010461385076025557e-13
7.762177650429799236e+00 9.371730436636850857e-14
7.785100286532951053e+00 8.690939153276252114e-14
7.808022922636102869e+00 8.058650975774577404e-14
7.830945558739254686e+00 7.471512126051781508e-14
7.853868194842406503e+00 6.926389891906028191e-14
7.876790830945558319e+00 6.420359181385743096e-14
7.899713467048710136e+00 5.950689784164594907e-14
7.922636103151861953e+00 5.514834312297883238e-14
7.945558739255013769e+00 5.110416793306211533e-14
7.968481375358165586e+00 4.735221889023326729e-14
7.991404011461317403e+00 4.387184714096842977e-14
8.014326647564470107e+00 4.064381228471086832e-14
8.037249283667621924e+00 3.765019178630510273e-14
8.060171919770773741e+00 3.487429562853194120e-14
8.083094555873925557e+00 3.230058596226248510e-14
8.106017191977077374e+00 2.991460151711483306e-14
8.128939828080229191e+00 2.770288654123483142e-14
8.151862464183381007e+00 2.565292404491183335e-14
8.174785100286532824e+00 2.375307312916300622e-14
8.197707736389684641e+00 2.199251018713516371e-14
8.220630372492836457e+00 2.036117377313915798e-14
8.243553008595988274e+00 1.884971294129866802e-14
8.266475644699140091e+00 1.744943886311440472e-14
8.289398280802291907e+00 1.615227954066503728e-14
8.312320916905443724e+00 1.495073743964153698e-14
8.335243553008595541e+00 1.383784987389535713e-14
8.358166189111747357e+00 1.280715198063295309e-14
8.381088825214899174e+00 1.185264213277043894e-14
8.404011461318050991e+00 1.096874964224040507e-14
8.426934097421202807e+00 1.015030461518781441e-14
8.449856733524356400e+00 9.392509826978343326e-15
8.472779369627506441e+00 8.690914491749993087e-15
8.495702005730660034e+00 8.041389807846714558e-15
8.518624641833810074e+00 7.440106166874554410e-15
8.541547277936963667e+00 6.883511920291228667e-15
8.564469914040113707e+00 6.368313603391763154e-15
8.587392550143267300e+00 5.891457522256453139e-15
8.610315186246417340e+00 5.450112614703887696e-15
8.633237822349570934e+00 5.041654501517684140e-15
8.656160458452720974e+00 4.663650649212319864e-15
8.679083094555874567e+00 4.313846570354088405e-15
8.702005730659024607e+00 3.990152991979294429e-15
8.724928366762178200e+00 3.690633926941203536e-15
8.747851002865328240e+00 3.413495587091246945e-15
8.770773638968481833e+00 3.157076081050189157e-15
8.793696275071631874e+00 2.919835842971923110e-15
8.816618911174785467e+00 2.700348742140863597e-15
8.839541547277935507e+00 2.497293826492961566e-15
8.862464183381089100e+00 2.309447656207076022e-15
8.885386819484239140e+00 2.135677186395876099e-15
8.908309455587392733e+00 1.974933160632237848e-15
8.931232091690544550e+00 1.826243979594837828e-15
8.954154727793696367e+00 1.688710011505379893e-15
8.977077363896848183e+00 1.561498313274175214e-15
9.000000000000000000e+00 1.443837733372939498e-15
