# log10(T) rate(cm^3/s)
# Total Recomb Rates
7.830945558739254686e+00 7.813351255980590803e-15
7.853868194842406503e+00 7.233281511983955587e-15
7.876790830945558319e+00 6.696052816072543865e-15
7.899713467048710136e+00 6.198519535880567245e-15
7.922636103151861953e+00 5.737765521864230734e-15
7.945558739255013769e+00 5.311087487911862844e-15
7.968481375358165586e+00 4.915979584712592667e-15
7.991404011461317403e+00 4.550119081406199031e-15
8.014326647564470107e+00 4.211353076880397018e-15
8.037249283667621924e+00 3.897686167540629428e-15
8.060171919770773741e+00 3.607269003473642622e-15
8.083094555873925557e+00 3.338387669682277025e-15
8.106017191977077374e+00 3.089453833504191771e-15
8.128939828080229191e+00 2.858995603463078189e-15
8.151862464183381007e+00 2.645649048654862074e-15
8.174785100286532824e+00 2.448150331361953456e-15
8.197707736389684641e+00 2.265328408932386379e-15
8.220630372492836457e+00 2.096098264073868026e-15
8.243553008595988274e+00 1.939454625610286014e-15
8.266475644699140091e+00 1.794466144444415966e-15
8.289398280802291907e+00 1.660269991978836340e-15
8.312320916905443724e+00 1.536066850579884262e-15
8.335243553008595541e+00 1.421116267838869587e-15
8.358166189111747357e+00 1.314732348401617861e-15
8.381088825214899174e+00 1.216279759012283983e-15
8.404011461318050991e+00 1.125170024159909970e-15
8.426934097421202807e+00 1.040858091335548282e-15
8.449856733524356400e+00 9.628391464124158486e-16
8.472779369627506441e+00 8.906456610595421355e-16
8.495702005730660034e+00 8.238446553978219056e-16
8.518624641833810074e+00 7.620351603140552266e-16
8.541547277936963667e+00 7.048458649683575664e-16
8.564469914040113707e+00 6.519329360714985156e-16
8.587392550143267300e+00 6.029779964743487423e-16
8.610315186246417340e+00 5.576862515094660947e-16
8.633237822349570934e+00 5.157847523574137895e-16
8.656160458452720974e+00 4.770207864844246762e-16
8.679083094555874567e+00 4.411603859156875851e-16
8.702005730659024607e+00 4.079869447756460426e-16
8.724928366762178200e+00 3.772999381451852237e-16
8.747851002865328240e+00 3.489137348604452320e-16
8.770773638968481833e+00 3.226564974109016027e-16
8.793696275071631874e+00 2.983691625896368917e-16
8.816618911174785467e+00 2.759044970078121146e-16
8.839541547277935507e+00 2.551262220119848640e-16
8.862464183381089100e+00 2.359082029383578760e-16
8.885386819484239140e+00 2.181336980054869628e-16
8.908309455587392733e+00 2.016946624875359270e-16
8.931232091690544550e+00 1.864911041265846663e-16
8.954154727793696367e+00 1.724304860357541391e-16
8.977077363896848183e+00 1.594271736173212627e-16
9.000000000000000000e+00 1.474019222725371230e-16
