# log10(T) rate(cm^3/s)
# Total Recomb Rates
6.455587392550143022e+00 1.893267871973597418e-12
6.478510028653294839e+00 1.757503818393275651e-12
6.501432664756446655e+00 1.631221131254001443e-12
6.524355300859598472e+00 1.513791482379547642e-12
6.547277936962750289e+00 1.404623751392129694e-12
6.570200573065902105e+00 1.303162409493930387e-12
6.593123209169053922e+00 1.208885889669796489e-12
6.616045845272205739e+00 1.121304959013631340e-12
6.638968481375357555e+00 1.039961106238762355e-12
6.661891117478510260e+00 9.644249551109170411e-13
6.684813753581662077e+00 8.942947125115279344e-13
6.707736389684813894e+00 8.291946580705274777e-13
6.730659025787965710e+00 7.687736807752015287e-13
6.753581661891117527e+00 7.127038666399390929e-13
6.776504297994269344e+00 6.606791403882970743e-13
6.799426934097421160e+00 6.124139631323692567e-13
6.822349570200572977e+00 5.676420872158463808e-13
6.845272206303724793e+00 5.261153686988054124e-13
6.868194842406876610e+00 4.876026373882951453e-13
6.891117478510028427e+00 4.518886238448381548e-13
6.914040114613180243e+00 4.187729424081967996e-13
6.936962750716332060e+00 3.880691289745888393e-13
6.959885386819483877e+00 3.596037320117495716e-13
6.982808022922635693e+00 3.332154551086453666e-13
7.005730659025787510e+00 3.087543492151854428e-13
7.028653295128939327e+00 2.860810526267993062e-13
7.051575931232091143e+00 2.650660767029581432e-13
7.074498567335242960e+00 2.455891352721154131e-13
7.097421203438395665e+00 2.275385156633008344e-13
7.120343839541547482e+00 2.108104893125329268e-13
7.143266475644699298e+00 1.953087599166429224e-13
7.166189111747851115e+00 1.809439471449466022e-13
7.189111747851002931e+00 1.676331039676400019e-13
7.212034383954154748e+00 1.552992657165959497e-13
7.234957020057306565e+00 1.438710290573489329e-13
7.257879656160458381e+00 1.332821591188009982e-13
7.280802292263610198e+00 1.234712230981283807e-13
7.303724928366762015e+00 1.143812487313055286e-13
7.326647564469913831e+00 1.059594060935886436e-13
7.349570200573065648e+00 9.815671126837398928e-14
7.372492836676217465e+00 9.092775049638693653e-14
7.395415472779369281e+00 8.423042348960377320e-14
7.418338108882521098e+00 7.802570466521554135e-14
7.441260744985672915e+00 7.227742112396080705e-14
7.464183381088824731e+00 6.695204626400783193e-14
7.487106017191976548e+00 6.201850798605731977e-14
7.510028653295128365e+00 5.744801050731898754e-14
7.532951289398280181e+00 5.321386886139288425e-14
7.555873925501432886e+00 4.929135521780623738e-14
7.578796561604584703e+00 4.565755620899865253e-14
7.601719197707736519e+00 4.229124050391410337e-14
7.624641833810888336e+00 3.917273591609117996e-14
7.647564469914040153e+00 3.628381538027136384e-14
7.670487106017191969e+00 3.360759117515180885e-14
7.693409742120343786e+00 3.112841681105388193e-14
7.716332378223495603e+00 2.883179604005195158e-14
7.739255014326647419e+00 2.670429848259274120e-14
7.762177650429799236e+00 2.473348139893093282e-14
7.785100286532951053e+00 2.290781716590360987e-14
7.808022922636102869e+00 2.121662604976455984e-14
7.830945558739254686e+00 1.965001389409443035e-14
7.853868194842406503e+00 1.819881436829170080e-14
7.876790830945558319e+00 1.685453544692694301e-14
7.899713467048710136e+00 1.560930981340182584e-14
7.922636103151861953e+00 1.445584890298487159e-14
7.945558739255013769e+00 1.338740032048593014e-14
7.968481375358165586e+00 1.239770838666452446e-14
7.991404011461317403e+00 1.148097758502485571e-14
8.014326647564470107e+00 1.063183869701008134e-14
8.037249283667621924e+00 9.845317428844049848e-15
8.060171919770773741e+00 9.116805347450550626e-15
8.083094555873925557e+00 8.442032956076497634e-15
8.106017191977077374e+00 7.817044752517351828e-15
8.128939828080229191e+00 7.238176124253390797e-15
8.151862464183381007e+00 6.702031945409032473e-15
8.174785100286532824e+00 6.205466750298785042e-15
8.197707736389684641e+00 5.745566367472738014e-15
8.220630372492836457e+00 5.319630906669320254e-15
8.243553008595988274e+00 4.925158998968118588e-15
8.266475644699140091e+00 4.559833197752545535e-15
8.289398280802291907e+00 4.221506454880501069e-15
8.312320916905443724e+00 3.908189592757627558e-15
8.335243553008595541e+00 3.618039698846694006e-15
8.358166189111747357e+00 3.349349374560368604e-15
8.381088825214899174e+00 3.100536775503100261e-15
8.404011461318050991e+00 2.870136384679246388e-15
8.426934097421202807e+00 2.656790464595074386e-15
8.449856733524356400e+00 2.459241138176263528e-15
8.472779369627506441e+00 2.276323052123042148e-15
8.495702005730660034e+00 2.106956579752505589e-15
8.518624641833810074e+00 1.950141523553789481e-15
8.541547277936963667e+00 1.804951280621108490e-15
8.564469914040113707e+00 1.670527436854870753e-15
8.587392550143267300e+00 1.546074758341551910e-15
8.610315186246417340e+00 1.430856550660017410e-15
8.633237822349570934e+00 1.324190359023160701e-15
8.656160458452720974e+00 1.225443984167324106e-15
8.679083094555874567e+00 1.134031790754750247e-15
8.702005730659024607e+00 1.049411286771904648e-15
8.724928366762178200e+00 9.710799539947095858e-16
8.747851002865328240e+00 8.985723110640419207e-16
8.770773638968481833e+00 8.314571920762267005e-16
8.793696275071631874e+00 7.693352248552862927e-16
8.816618911174785467e+00 7.118364942406636797e-16
8.839541547277935507e+00 6.586183768059782578e-16
8.862464183381089100e+00 6.093635344247270898e-16
8.885386819484239140e+00 5.637780550262865390e-16
8.908309455587392733e+00 5.215897297432061628e-16
8.931232091690544550e+00 4.825464564459434532e-16
8.954154727793696367e+00 4.464147603965852471e-16
8.977077363896848183e+00 4.129784234348678623e-16
9.000000000000000000e+00 3.820372137406197539e-16
