# log10(T) rate(cm^3/s)
# Total Recomb Rates
8.083094555873925557e+00 9.770213440693099214e-14
8.106017191977077374e+00 9.050834525965077643e-14
8.128939828080229191e+00 8.384008892415358829e-14
8.151862464183381007e+00 7.765940543361450575e-14
8.174785100286532824e+00 7.193102747885511721e-14
8.197707736389684641e+00 6.662219544231707397e-14
8.220630372492836457e+00 6.170248436219276110e-14
8.243553008595988274e+00 5.714364216024225978e-14
8.266475644699140091e+00 5.291943848973486245e-14
8.289398280802291907e+00 4.900552358432038819e-14
8.312320916905443724e+00 4.537929651399275346e-14
8.335243553008595541e+00 4.201978228025563057e-14
8.358166189111747357e+00 3.890751720880782815e-14
8.381088825214899174e+00 3.602444212425601434e-14
8.404011461318050991e+00 3.335380281731209021e-14
8.426934097421202807e+00 3.088005734045423478e-14
8.449856733524356400e+00 2.858878969298026888e-14
8.472779369627506441e+00 2.646662948064390692e-14
8.495702005730660034e+00 2.450117715854230732e-14
8.518624641833810074e+00 2.268093448857378831e-14
8.541547277936963667e+00 2.099523986451768095e-14
8.564469914040113707e+00 1.943420817863622224e-14
8.587392550143267300e+00 1.798867492357221737e-14
8.610315186246417340e+00 1.665014424228380560e-14
8.633237822349570934e+00 1.541074065675401083e-14
8.656160458452720974e+00 1.426316422331371954e-14
8.679083094555874567e+00 1.320064887858095899e-14
8.702005730659024607e+00 1.221692375532421379e-14
8.724928366762178200e+00 1.130617726197896954e-14
8.747851002865328240e+00 1.046302373316097539e-14
8.770773638968481833e+00 9.682472471314640724e-15
8.793696275071631874e+00 8.959899011683922692e-15
8.816618911174785467e+00 8.291018454091821374e-15
8.839541547277935507e+00 7.671860715632667093e-15
8.862464183381089100e+00 7.098747568319513351e-15
8.885386819484239140e+00 6.568271335052005154e-15
8.908309455587392733e+00 6.077275125982423812e-15
8.931232091690544550e+00 5.622834505518160798e-15
8.954154727793696367e+00 5.202240487815161975e-15
8.977077363896848183e+00 4.812983765740157103e-15
9.000000000000000000e+00 4.452740084923014903e-15
