# log10(T) rate(cm^3/s)
# Total Recomb Rates
8.381088825214899174e+00 3.774276683574534727e-16
8.404011461318050991e+00 3.489515119566990741e-16
8.426934097421202807e+00 3.226187040173425854e-16
8.449856733524356400e+00 2.982683905970938058e-16
8.472779369627506441e+00 2.757517467388989867e-16
8.495702005730660034e+00 2.549310807205200960e-16
8.518624641833810074e+00 2.356790046763248460e-16
8.541547277936963667e+00 2.178776667014494702e-16
8.564469914040113707e+00 2.014180399065528043e-16
8.587392550143267300e+00 1.861992642230440733e-16
8.610315186246417340e+00 1.721280370666034739e-16
8.633237822349570934e+00 1.591180492520123115e-16
8.656160458452720974e+00 1.470894628170684295e-16
8.679083094555874567e+00 1.359684276585485737e-16
8.702005730659024607e+00 1.256866341107638579e-16
8.724928366762178200e+00 1.161808988079962722e-16
8.747851002865328240e+00 1.073927813676934350e-16
8.770773638968481833e+00 9.926822961239625798e-17
8.793696275071631874e+00 9.175725121643531248e-17
8.816618911174785467e+00 8.481360981902133805e-17
8.839541547277935507e+00 7.839454378973520548e-17
8.862464183381089100e+00 7.246050596607428555e-17
8.885386819484239140e+00 6.697492280672107151e-17
8.908309455587392733e+00 6.190397151898727546e-17
8.931232091690544550e+00 5.721637382537929122e-17
8.954154727793696367e+00 5.288320513280062093e-17
8.977077363896848183e+00 4.887771795933209449e-17
9.000000000000000000e+00 4.517517855817557849e-17
