# log10(T) rate(cm^3/s)
# Total Recomb Rates
6.249283667621776672e+00 1.147425134823178621e-12
6.272206303724928489e+00 1.155599957550156083e-12
6.295128939828080306e+00 1.171128141675385805e-12
6.318051575931232122e+00 1.193727941664297031e-12
6.340974212034383939e+00 1.222959067642538788e-12
6.363896848137535756e+00 1.258227614592698910e-12
6.386819484240687572e+00 1.298797996494326912e-12
6.409742120343839389e+00 1.343811131236055416e-12
6.432664756446991206e+00 1.392307761833258976e-12
6.455587392550143022e+00 1.443255547868279132e-12
6.478510028653294839e+00 1.495578427444938161e-12
6.501432664756446655e+00 1.548186731565307296e-12
6.524355300859598472e+00 1.600006617068319229e-12
6.547277936962750289e+00 1.650007551491444160e-12
6.570200573065902105e+00 1.697226809885373977e-12
6.593123209169053922e+00 1.740790205151111170e-12
6.616045845272205739e+00 1.779928546672538800e-12
6.638968481375357555e+00 1.813989586816253225e-12
6.661891117478510260e+00 1.842445455420549177e-12
6.684813753581662077e+00 1.864895787535786317e-12
6.707736389684813894e+00 1.881066912860545346e-12
6.730659025787965710e+00 1.890807594145679223e-12
6.753581661891117527e+00 1.894081877357572399e-12
6.776504297994269344e+00 1.890959652260263402e-12
6.799426934097421160e+00 1.881605523718261364e-12
6.822349570200572977e+00 1.866266567850045388e-12
6.845272206303724793e+00 1.845259499910281872e-12
6.868194842406876610e+00 1.818957718978456392e-12
6.891117478510028427e+00 1.787778624133951487e-12
6.914040114613180243e+00 1.752171522931932416e-12
6.936962750716332060e+00 1.712606379846208303e-12
6.959885386819483877e+00 1.669563583129539189e-12
6.982808022922635693e+00 1.623524845548427272e-12
7.005730659025787510e+00 1.574965299135714416e-12
7.028653295128939327e+00 1.524346797217902241e-12
7.051575931232091143e+00 1.472112398685674879e-12
7.074498567335242960e+00 1.418681979513588660e-12
7.097421203438395665e+00 1.364448894307076532e-12
7.120343839541547482e+00 1.309777595361629676e-12
7.143266475644699298e+00 1.255002107442929353e-12
7.166189111747851115e+00 1.200425252277988208e-12
7.189111747851002931e+00 1.146318516639431562e-12
7.212034383954154748e+00 1.092922461016337834e-12
7.234957020057306565e+00 1.040447571384869624e-12
7.257879656160458381e+00 9.890754638069825951e-13
7.280802292263610198e+00 9.389603598858948728e-13
7.303724928366762015e+00 8.902307599865679569e-13
7.326647564469913831e+00 8.429912501802904771e-13
7.349570200573065648e+00 7.973243877771643607e-13
7.372492836676217465e+00 7.532926188314730608e-13
7.395415472779369281e+00 7.109401889744645931e-13
7.418338108882521098e+00 6.702950162371570034e-13
7.441260744985672915e+00 6.313705011100963250e-13
7.464183381088824731e+00 5.941672549233293362e-13
7.487106017191976548e+00 5.586747327232056279e-13
7.510028653295128365e+00 5.248727611997791535e-13
7.532951289398280181e+00 4.927329559216884119e-13
7.555873925501432886e+00 4.622200252167397359e-13
7.578796561604584703e+00 4.332929605540988652e-13
7.601719197707736519e+00 4.059061152985883036e-13
7.624641833810888336e+00 3.800101752797281720e-13
7.647564469914040153e+00 3.555530258062970425e-13
7.670487106017191969e+00 3.324805206168079136e-13
7.693409742120343786e+00 3.107371588384997350e-13
7.716332378223495603e+00 2.902666763788538215e-13
7.739255014326647419e+00 2.710125583359694525e-13
7.762177650429799236e+00 2.529184790242550107e-13
7.785100286532951053e+00 2.359286761019806526e-13
7.808022922636102869e+00 2.199882650850210886e-13
7.830945558739254686e+00 2.050435002602081588e-13
7.853868194842406503e+00 1.910419876919707761e-13
7.876790830945558319e+00 1.779328556638622242e-13
7.899713467048710136e+00 1.656668875256770165e-13
7.922636103151861953e+00 1.541966215380463902e-13
7.945558739255013769e+00 1.434764219283224179e-13
7.968481375358165586e+00 1.334625250009261225e-13
7.991404011461317403e+00 1.241130637872273683e-13
8.014326647564470107e+00 1.153880743781416810e-13
8.037249283667621924e+00 1.072494867595456996e-13
8.060171919770773741e+00 9.966110266796012575e-14
8.083094555873925557e+00 9.258856270262954141e-14
8.106017191977077374e+00 8.599930467040899611e-14
8.128939828080229191e+00 7.986251490159855880e-14
8.151862464183381007e+00 7.414907405750076023e-14
8.174785100286532824e+00 6.883149875322707711e-14
8.197707736389684641e+00 6.388388014115970147e-14
8.220630372492836457e+00 5.928182044038341922e-14
8.243553008595988274e+00 5.500236825414848099e-14
8.266475644699140091e+00 5.102395338979661561e-14
8.289398280802291907e+00 4.732632178235041573e-14
8.312320916905443724e+00 4.389047102292929619e-14
8.335243553008595541e+00 4.069858690514653318e-14
8.358166189111747357e+00 3.773398132554340449e-14
8.381088825214899174e+00 3.498103180687257202e-14
8.404011461318050991e+00 3.242512285466118946e-14
8.426934097421202807e+00 3.005258930703980066e-14
8.449856733524356400e+00 2.785066179446212397e-14
8.472779369627506441e+00 2.580741438887833072e-14
8.495702005730660034e+00 2.391171449043312070e-14
8.518624641833810074e+00 2.215317497320788720e-14
8.541547277936963667e+00 2.052210858927692807e-14
8.564469914040113707e+00 1.900948461192748909e-14
8.587392550143267300e+00 1.760688768374930644e-14
8.610315186246417340e+00 1.630647882307148208e-14
8.633237822349570934e+00 1.510095853246072480e-14
8.656160458452720974e+00 1.398353194541426705e-14
8.679083094555874567e+00 1.294787594162180653e-14
8.702005730659024607e+00 1.198810815701774073e-14
8.724928366762178200e+00 1.109875781201162461e-14
8.747851002865328240e+00 1.027473827960811649e-14
8.770773638968481833e+00 9.511321314383176901e-15
8.793696275071631874e+00 8.804112863350482058e-15
8.816618911174785467e+00 8.149030380455549560e-15
8.839541547277935507e+00 7.542281567688766599e-15
8.862464183381089100e+00 6.980344467475974973e-15
8.885386819484239140e+00 6.459948833026874080e-15
8.908309455587392733e+00 5.978058705592243036e-15
8.931232091690544550e+00 5.531856130060963791e-15
8.954154727793696367e+00 5.118725942937549386e-15
8.977077363896848183e+00 4.736241569453550861e-15
9.000000000000000000e+00 4.382151769326009962e-15
